127,3.814697265625e-06,2.384185791015625e-07,4.76837158203125e-07
128,1.33514404296875e-05,2.384185791015625e-07,4.76837158203125e-07
129,3.814697265625e-06,2.384185791015625e-07,4.76837158203125e-07
130,3.814697265625e-06,2.384185791015625e-07,4.76837158203125e-07
131,3.814697265625e-06,2.384185791015625e-07,4.76837158203125e-07
132,4.0531158447265625e-06,4.76837158203125e-07,2.384185791015625e-07
133,4.0531158447265625e-06,2.384185791015625e-07,4.76837158203125e-07
134,4.0531158447265625e-06,2.384185791015625e-07,4.76837158203125e-07
135,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
136,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
137,4.0531158447265625e-06,4.76837158203125e-07,4.76837158203125e-07
138,4.0531158447265625e-06,4.76837158203125e-07,4.76837158203125e-07
139,4.0531158447265625e-06,4.76837158203125e-07,4.76837158203125e-07
140,4.0531158447265625e-06,4.76837158203125e-07,4.76837158203125e-07
141,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
142,4.291534423828125e-06,2.384185791015625e-07,4.76837158203125e-07
143,4.291534423828125e-06,4.76837158203125e-07,4.76837158203125e-07
144,4.291534423828125e-06,4.76837158203125e-07,2.384185791015625e-07
145,4.291534423828125e-06,2.384185791015625e-07,4.76837158203125e-07
146,4.291534423828125e-06,2.384185791015625e-07,4.76837158203125e-07
147,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
148,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
149,4.291534423828125e-06,4.76837158203125e-07,2.384185791015625e-07
150,4.291534423828125e-06,2.384185791015625e-07,4.76837158203125e-07
151,4.5299530029296875e-06,4.76837158203125e-07,2.384185791015625e-07
152,4.291534423828125e-06,2.384185791015625e-07,4.76837158203125e-07
153,4.5299530029296875e-06,2.384185791015625e-07,4.76837158203125e-07
154,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
155,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
156,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
157,4.5299530029296875e-06,2.384185791015625e-07,4.76837158203125e-07
158,4.5299530029296875e-06,2.384185791015625e-07,4.76837158203125e-07
159,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
160,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
161,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
162,4.5299530029296875e-06,2.384185791015625e-07,4.76837158203125e-07
163,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
164,4.76837158203125e-06,4.76837158203125e-07,4.76837158203125e-07
165,4.76837158203125e-06,2.384185791015625e-07,4.76837158203125e-07
166,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
167,5.0067901611328125e-06,2.384185791015625e-07,4.76837158203125e-07
168,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
169,4.76837158203125e-06,2.384185791015625e-07,4.76837158203125e-07
170,5.0067901611328125e-06,2.384185791015625e-07,4.76837158203125e-07
171,5.0067901611328125e-06,2.384185791015625e-07,4.76837158203125e-07
172,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
173,5.0067901611328125e-06,2.384185791015625e-07,4.76837158203125e-07
174,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
175,5.245208740234375e-06,4.76837158203125e-07,4.76837158203125e-07
176,5.245208740234375e-06,2.384185791015625e-07,4.76837158203125e-07
177,5.4836273193359375e-06,2.384185791015625e-07,4.76837158203125e-07
178,5.245208740234375e-06,4.76837158203125e-07,2.384185791015625e-07
179,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
180,5.245208740234375e-06,4.76837158203125e-07,4.76837158203125e-07
181,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
182,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
183,5.245208740234375e-06,2.384185791015625e-07,4.76837158203125e-07
184,5.245208740234375e-06,4.76837158203125e-07,4.76837158203125e-07
185,5.245208740234375e-06,4.76837158203125e-07,2.384185791015625e-07
186,5.245208740234375e-06,2.384185791015625e-07,4.76837158203125e-07
187,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
188,5.4836273193359375e-06,4.76837158203125e-07,4.76837158203125e-07
189,5.7220458984375e-06,2.384185791015625e-07,4.76837158203125e-07
190,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
191,5.7220458984375e-06,4.76837158203125e-07,4.76837158203125e-07
192,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
193,5.7220458984375e-06,2.384185791015625e-07,4.76837158203125e-07
194,5.9604644775390625e-06,2.384185791015625e-07,4.76837158203125e-07
195,6.198883056640625e-06,2.384185791015625e-07,2.384185791015625e-07
196,6.67572021484375e-06,4.76837158203125e-07,4.76837158203125e-07
197,5.4836273193359375e-06,2.384185791015625e-07,4.76837158203125e-07
198,5.7220458984375e-06,4.76837158203125e-07,4.76837158203125e-07
199,5.4836273193359375e-06,4.76837158203125e-07,2.384185791015625e-07
200,5.7220458984375e-06,2.384185791015625e-07,4.76837158203125e-07
201,7.867813110351562e-06,4.76837158203125e-07,4.76837158203125e-07
202,6.198883056640625e-06,4.76837158203125e-07,4.76837158203125e-07
203,5.9604644775390625e-06,2.384185791015625e-07,2.384185791015625e-07
204,5.7220458984375e-06,2.384185791015625e-07,4.76837158203125e-07
205,6.198883056640625e-06,2.384185791015625e-07,1.1920928955078125e-06
206,5.9604644775390625e-06,2.384185791015625e-07,2.384185791015625e-07
207,5.7220458984375e-06,9.5367431640625e-07,2.384185791015625e-07
208,5.9604644775390625e-06,2.384185791015625e-07,4.76837158203125e-07
209,5.9604644775390625e-06,4.76837158203125e-07,4.76837158203125e-07
210,5.9604644775390625e-06,2.384185791015625e-07,4.76837158203125e-07
211,6.198883056640625e-06,2.384185791015625e-07,4.76837158203125e-07
212,6.67572021484375e-06,7.152557373046875e-07,2.384185791015625e-07
213,5.9604644775390625e-06,2.384185791015625e-07,4.76837158203125e-07
214,5.9604644775390625e-06,2.384185791015625e-07,4.76837158203125e-07
215,5.9604644775390625e-06,4.76837158203125e-07,4.76837158203125e-07
216,6.198883056640625e-06,2.384185791015625e-07,4.76837158203125e-07
217,5.245208740234375e-05,2.384185791015625e-07,2.384185791015625e-07
218,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
219,2.86102294921875e-06,0.0,2.384185791015625e-07
220,2.86102294921875e-06,2.384185791015625e-07,0.0
221,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
222,2.6226043701171875e-06,0.0,2.384185791015625e-07
223,2.86102294921875e-06,0.0,0.0
224,2.86102294921875e-06,0.0,2.384185791015625e-07
225,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
226,3.0994415283203125e-06,2.384185791015625e-07,0.0
227,2.86102294921875e-06,0.0,0.0
228,2.86102294921875e-06,2.384185791015625e-07,0.0
229,2.86102294921875e-06,2.384185791015625e-07,0.0
230,3.0994415283203125e-06,0.0,2.384185791015625e-07
231,2.86102294921875e-06,0.0,2.384185791015625e-07
232,2.86102294921875e-06,0.0,2.384185791015625e-07
233,2.86102294921875e-06,0.0,2.384185791015625e-07
234,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
235,3.0994415283203125e-06,0.0,2.384185791015625e-07
236,2.86102294921875e-06,0.0,2.384185791015625e-07
237,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
238,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
239,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
240,3.0994415283203125e-06,0.0,2.384185791015625e-07
241,3.0994415283203125e-06,0.0,0.0
242,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
243,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
244,3.0994415283203125e-06,2.384185791015625e-07,0.0
245,3.0994415283203125e-06,2.384185791015625e-07,0.0
246,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
247,3.0994415283203125e-06,2.384185791015625e-07,0.0
248,3.0994415283203125e-06,2.384185791015625e-07,0.0
249,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
250,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
251,3.0994415283203125e-06,0.0,2.384185791015625e-07
252,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
253,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
254,3.0994415283203125e-06,0.0,2.384185791015625e-07
255,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
256,3.337860107421875e-06,0.0,2.384185791015625e-07
257,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
258,3.337860107421875e-06,4.76837158203125e-07,2.384185791015625e-07
259,3.337860107421875e-06,0.0,0.0
260,3.0994415283203125e-06,0.0,2.384185791015625e-07
261,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
262,3.337860107421875e-06,2.384185791015625e-07,0.0
263,3.337860107421875e-06,0.0,2.384185791015625e-07
264,3.337860107421875e-06,0.0,2.384185791015625e-07
265,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
266,3.337860107421875e-06,2.384185791015625e-07,0.0
267,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
268,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
269,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
270,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
271,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
272,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
273,3.5762786865234375e-06,2.384185791015625e-07,0.0
274,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
275,3.5762786865234375e-06,0.0,2.384185791015625e-07
276,3.5762786865234375e-06,0.0,0.0
277,3.5762786865234375e-06,2.384185791015625e-07,0.0
278,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
279,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
280,3.337860107421875e-06,0.0,2.384185791015625e-07
281,3.5762786865234375e-06,2.384185791015625e-07,0.0
282,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
283,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
284,3.5762786865234375e-06,2.384185791015625e-07,0.0
285,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
286,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
287,3.5762786865234375e-06,0.0,2.384185791015625e-07
288,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
289,3.5762786865234375e-06,0.0,2.384185791015625e-07
290,3.5762786865234375e-06,0.0,2.384185791015625e-07
291,3.814697265625e-06,2.384185791015625e-07,0.0
292,3.814697265625e-06,2.384185791015625e-07,0.0
293,3.814697265625e-06,2.384185791015625e-07,0.0
294,3.814697265625e-06,2.384185791015625e-07,0.0
295,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
296,3.814697265625e-06,0.0,2.384185791015625e-07
297,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
298,3.5762786865234375e-06,0.0,2.384185791015625e-07
299,3.5762786865234375e-06,0.0,2.384185791015625e-07
300,3.814697265625e-06,2.384185791015625e-07,0.0
301,3.814697265625e-06,0.0,2.384185791015625e-07
302,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
303,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
304,3.814697265625e-06,0.0,2.384185791015625e-07
305,3.814697265625e-06,0.0,2.384185791015625e-07
306,3.814697265625e-06,2.384185791015625e-07,0.0
307,3.814697265625e-06,2.384185791015625e-07,0.0
308,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
309,3.814697265625e-06,2.384185791015625e-07,0.0
310,4.0531158447265625e-06,2.384185791015625e-07,0.0
311,3.814697265625e-06,0.0,2.384185791015625e-07
312,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
313,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
314,4.0531158447265625e-06,0.0,2.384185791015625e-07
315,3.814697265625e-06,0.0,2.384185791015625e-07
316,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
317,3.814697265625e-06,0.0,2.384185791015625e-07
318,4.0531158447265625e-06,0.0,0.0
319,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
320,4.0531158447265625e-06,2.384185791015625e-07,0.0
321,4.0531158447265625e-06,2.384185791015625e-07,0.0
322,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
323,1.049041748046875e-05,2.384185791015625e-07,2.384185791015625e-07
324,3.814697265625e-06,0.0,0.0
325,4.0531158447265625e-06,0.0,2.384185791015625e-07
326,4.0531158447265625e-06,0.0,2.384185791015625e-07
327,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
328,4.291534423828125e-06,0.0,2.384185791015625e-07
329,4.291534423828125e-06,2.384185791015625e-07,0.0
330,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
331,4.0531158447265625e-06,2.384185791015625e-07,0.0
332,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
333,4.0531158447265625e-06,0.0,2.384185791015625e-07
334,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
335,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
336,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
337,4.0531158447265625e-06,0.0,2.384185791015625e-07
338,4.291534423828125e-06,2.384185791015625e-07,0.0
339,4.291534423828125e-06,0.0,2.384185791015625e-07
340,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
341,4.291534423828125e-06,0.0,2.384185791015625e-07
342,4.291534423828125e-06,2.384185791015625e-07,0.0
343,4.291534423828125e-06,0.0,0.0
344,4.291534423828125e-06,0.0,2.384185791015625e-07
345,4.291534423828125e-06,0.0,2.384185791015625e-07
346,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
347,4.291534423828125e-06,0.0,2.384185791015625e-07
348,4.291534423828125e-06,0.0,2.384185791015625e-07
349,4.291534423828125e-06,2.384185791015625e-07,0.0
350,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
351,4.291534423828125e-06,2.384185791015625e-07,0.0
352,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
353,4.291534423828125e-06,0.0,2.384185791015625e-07
354,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
355,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
356,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
357,4.5299530029296875e-06,2.384185791015625e-07,0.0
358,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
359,4.291534423828125e-06,0.0,2.384185791015625e-07
360,4.5299530029296875e-06,2.384185791015625e-07,0.0
361,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
362,4.5299530029296875e-06,2.384185791015625e-07,0.0
363,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
364,4.291534423828125e-06,0.0,2.384185791015625e-07
365,4.76837158203125e-06,2.384185791015625e-07,0.0
366,4.5299530029296875e-06,2.384185791015625e-07,0.0
367,4.5299530029296875e-06,0.0,2.384185791015625e-07
368,4.5299530029296875e-06,0.0,2.384185791015625e-07
369,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
370,4.76837158203125e-06,2.384185791015625e-07,0.0
371,4.5299530029296875e-06,0.0,2.384185791015625e-07
372,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
373,4.76837158203125e-06,2.384185791015625e-07,0.0
374,4.5299530029296875e-06,0.0,2.384185791015625e-07
375,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
376,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
377,4.76837158203125e-06,2.384185791015625e-07,0.0
378,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
379,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
380,4.76837158203125e-06,2.384185791015625e-07,0.0
381,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
382,4.76837158203125e-06,0.0,2.384185791015625e-07
383,4.76837158203125e-06,2.384185791015625e-07,0.0
384,4.76837158203125e-06,0.0,0.0
385,4.76837158203125e-06,0.0,2.384185791015625e-07
386,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
387,4.76837158203125e-06,2.384185791015625e-07,0.0
388,4.76837158203125e-06,0.0,0.0
389,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
390,4.76837158203125e-06,0.0,2.384185791015625e-07
391,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
392,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
393,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
394,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
395,4.76837158203125e-06,0.0,2.384185791015625e-07
396,5.0067901611328125e-06,2.384185791015625e-07,0.0
397,5.0067901611328125e-06,2.384185791015625e-07,0.0
398,4.76837158203125e-06,0.0,2.384185791015625e-07
399,4.76837158203125e-06,0.0,2.384185791015625e-07
400,5.0067901611328125e-06,2.384185791015625e-07,0.0
401,5.0067901611328125e-06,2.384185791015625e-07,0.0
402,5.0067901611328125e-06,0.0,2.384185791015625e-07
403,5.0067901611328125e-06,0.0,2.384185791015625e-07
404,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
405,5.0067901611328125e-06,2.384185791015625e-07,0.0
406,4.76837158203125e-06,2.384185791015625e-07,0.0
407,5.0067901611328125e-06,0.0,2.384185791015625e-07
408,5.0067901611328125e-06,0.0,2.384185791015625e-07
409,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
410,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
411,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
412,5.245208740234375e-06,0.0,2.384185791015625e-07
413,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
414,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
415,5.0067901611328125e-06,0.0,0.0
416,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
417,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
418,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
419,5.245208740234375e-06,0.0,0.0
420,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
421,5.0067901611328125e-06,0.0,2.384185791015625e-07
